 -1.485000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7375000E-003
 -1.480000000E-004,+7.1875000E-004,+7.1250001E-004,+1.7312500E-003
 -1.475000000E-004,+7.8125001E-004,+6.9999998E-004,+1.7375000E-003
 -1.470000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7312500E-003
 -1.465000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7375000E-003
 -1.460000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7500001E-003
 -1.455000000E-004,+7.8125001E-004,+6.9999998E-004,+1.7375000E-003
 -1.450000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7437499E-003
 -1.445000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7437499E-003
 -1.440000000E-004,+7.1875000E-004,+7.1250001E-004,+1.7375000E-003
 -1.435000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7437499E-003
 -1.430000000E-004,+7.1875000E-004,+7.2499999E-004,+1.7375000E-003
 -1.425000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7437499E-003
 -1.420000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7437499E-003
 -1.415000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7437499E-003
 -1.410000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7375000E-003
 -1.405000000E-004,+7.8125001E-004,+7.2499999E-004,+1.7437499E-003
 -1.400000000E-004,+7.8125001E-004,+7.1250001E-004,+1.7437499E-003
 -1.395000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7437499E-003
 -1.390000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7437499E-003
 -1.385000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7500001E-003
 -1.380000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7437499E-003
 -1.375000000E-004,+7.8125001E-004,+7.2499999E-004,+1.7437499E-003
 -1.370000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7437499E-003
 -1.365000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7437499E-003
 -1.360000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7500001E-003
 -1.355000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7437499E-003
 -1.350000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7375000E-003
 -1.345000000E-004,+7.8125001E-004,+7.1250001E-004,+1.7437499E-003
 -1.340000000E-004,+7.1875000E-004,+6.9999998E-004,+1.7437499E-003
 -1.335000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7437499E-003
 -1.330000000E-004,+7.8125001E-004,+7.2499999E-004,+1.7437499E-003
 -1.325000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7437499E-003
 -1.320000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7437499E-003
 -1.315000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7500001E-003
 -1.310000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7562500E-003
 -1.305000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7500001E-003
 -1.300000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7500001E-003
 -1.295000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7500001E-003
 -1.290000000E-004,+7.1875000E-004,+7.2499999E-004,+1.7437499E-003
 -1.285000000E-004,+7.8125001E-004,+7.2499999E-004,+1.7437499E-003
 -1.280000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7437499E-003
 -1.275000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7500001E-003
 -1.270000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7500001E-003
 -1.265000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7500001E-003
 -1.260000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7500001E-003
 -1.255000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7500001E-003
 -1.250000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7437499E-003
 -1.245000000E-004,+7.1875000E-004,+7.2499999E-004,+1.7500001E-003
 -1.240000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7500001E-003
 -1.235000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7437499E-003
 -1.230000000E-004,+7.1875000E-004,+7.2499999E-004,+1.7437499E-003
 -1.225000000E-004,+7.1875000E-004,+7.2499999E-004,+1.7500001E-003
 -1.220000000E-004,+7.5000001E-004,+7.1250001E-004,+1.7500001E-003
 -1.215000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7437499E-003
 -1.210000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7437499E-003
 -1.205000000E-004,+7.1875000E-004,+7.2499999E-004,+1.7500001E-003
 -1.200000000E-004,+7.1875000E-004,+7.2499999E-004,+1.7437499E-003
 -1.195000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7500001E-003
 -1.190000000E-004,+7.8125001E-004,+7.3750003E-004,+1.7437499E-003
 -1.185000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7500001E-003
 -1.180000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7562500E-003
 -1.175000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7500001E-003
 -1.170000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7500001E-003
 -1.165000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7500001E-003
 -1.160000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7437499E-003
 -1.155000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7500001E-003
 -1.150000000E-004,+7.8125001E-004,+7.3750003E-004,+1.7500001E-003
 -1.145000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7500001E-003
 -1.140000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7500001E-003
 -1.135000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7500001E-003
 -1.130000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7500001E-003
 -1.125000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7437499E-003
 -1.120000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7500001E-003
 -1.115000000E-004,+7.5000001E-004,+7.5000001E-004,+1.7500001E-003
 -1.110000000E-004,+7.8125001E-004,+7.3750003E-004,+1.7500001E-003
 -1.105000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7562500E-003
 -1.100000000E-004,+7.5000001E-004,+7.5000001E-004,+1.7562500E-003
 -1.095000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7500001E-003
 -1.090000000E-004,+7.5000001E-004,+7.5000001E-004,+1.7500001E-003
 -1.085000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7500001E-003
 -1.080000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7562500E-003
 -1.075000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7562500E-003
 -1.070000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7500001E-003
 -1.065000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7562500E-003
 -1.060000000E-004,+7.5000001E-004,+7.2499999E-004,+1.7562500E-003
 -1.055000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7625000E-003
 -1.050000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7562500E-003
 -1.045000000E-004,+7.5000001E-004,+7.5000001E-004,+1.7562500E-003
 -1.040000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7562500E-003
 -1.035000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7562500E-003
 -1.030000000E-004,+7.8125001E-004,+7.5000001E-004,+1.7562500E-003
 -1.025000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7562500E-003
 -1.020000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7625000E-003
 -1.015000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7625000E-003
 -1.010000000E-004,+7.1875000E-004,+7.3750003E-004,+1.7500001E-003
 -1.005000000E-004,+7.5000001E-004,+7.3750003E-004,+1.7562500E-003
 -1.000000000E-004,+7.5000001E-004,+7.6249999E-004,+1.7500001E-003
 -9.950000000E-005,+7.5000001E-004,+7.3750003E-004,+1.7625000E-003
 -9.900000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7562500E-003
 -9.850000000E-005,+7.8125001E-004,+7.3750003E-004,+1.7625000E-003
 -9.800000000E-005,+7.1875000E-004,+7.5000001E-004,+1.7625000E-003
 -9.750000000E-005,+7.8125001E-004,+7.3750003E-004,+1.7562500E-003
 -9.700000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7562500E-003
 -9.650000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7625000E-003
 -9.600000000E-005,+7.8125001E-004,+7.3750003E-004,+1.7562500E-003
 -9.550000000E-005,+7.5000001E-004,+7.3750003E-004,+1.7500001E-003
 -9.500000000E-005,+7.8125001E-004,+7.5000001E-004,+1.7562500E-003
 -9.450000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7625000E-003
 -9.400000000E-005,+7.8125001E-004,+7.5000001E-004,+1.7687500E-003
 -9.350000000E-005,+7.5000001E-004,+7.3750003E-004,+1.7562500E-003
 -9.300000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7625000E-003
 -9.250000000E-005,+7.5000001E-004,+7.6249999E-004,+1.7625000E-003
 -9.200000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7562500E-003
 -9.150000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7625000E-003
 -9.100000000E-005,+7.8125001E-004,+7.5000001E-004,+1.7625000E-003
 -9.050000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7625000E-003
 -9.000000000E-005,+7.1875000E-004,+7.3750003E-004,+1.7562500E-003
 -8.950000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7562500E-003
 -8.900000000E-005,+7.8125001E-004,+7.5000001E-004,+1.7625000E-003
 -8.850000000E-005,+7.1875000E-004,+7.5000001E-004,+1.7625000E-003
 -8.800000000E-005,+7.1875000E-004,+7.5000001E-004,+1.7562500E-003
 -8.750000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7625000E-003
 -8.700000000E-005,+7.8125001E-004,+7.5000001E-004,+1.7625000E-003
 -8.650000000E-005,+7.1875000E-004,+7.3750003E-004,+1.7562500E-003
 -8.600000000E-005,+7.8125001E-004,+7.5000001E-004,+1.7562500E-003
 -8.550000000E-005,+7.8125001E-004,+7.5000001E-004,+1.7687500E-003
 -8.500000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7562500E-003
 -8.450000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7625000E-003
 -8.400000000E-005,+7.5000001E-004,+7.3750003E-004,+1.7625000E-003
 -8.350000000E-005,+7.8125001E-004,+7.3750003E-004,+1.7625000E-003
 -8.300000000E-005,+7.5000001E-004,+7.3750003E-004,+1.7687500E-003
 -8.250000000E-005,+7.5000001E-004,+7.6249999E-004,+1.7625000E-003
 -8.200000000E-005,+7.1875000E-004,+7.5000001E-004,+1.7562500E-003
 -8.150000000E-005,+7.5000001E-004,+7.5000001E-004,+1.7625000E-003
